index,artist_name,track_name,danceability,energy,key,loudness,speechiness,accousticness,instrumentalness,liveness,valence,tempo,duration_ms,release_date
1,BTS,Intro : Persona,0.469,0.87,9,-4.475,0.342,0.0278,0,0.313,0.652,86.622,171023,2019-04-12
2,BTS,Boy With Luv (Feat. Halsey),0.645,0.862,11,-4.757,0.0965,0.0923,0,0.192,0.798,119.991,229773,2020-02-21
3,BTS,Make It Right,0.638,0.703,7,-7.874,0.444,0.0104,0,0.132,0.261,105.766,226321,2019-04-12
4,BTS,Jamais Vu,0.608,0.47,8,-6.73,0.0428,0.226,0,0.0963,0.241,81.0,227275,2019-04-12
5,BTS,Dionysus,0.502,0.91,7,-2.769,0.107,0.04,0,0.319,0.588,176.084,249215,2019-04-12
6,BTS,Interlude : Shadow,0.385,0.798,9,-6.439,0.483,0.115,0,0.181,0.141,149.756,259821,2020-02-21
7,BTS,Black Swan,0.719,0.758,2,-5.167,0.0851,0.137,0,0.129,0.49,147.023,198261,2020-02-21
8,BTS,Filter,0.781,0.762,10,-5.188,0.0626,0.0222,0,0.121,0.86,110.042,180221,2020-02-21
9,BTS,My Time,0.674,0.64,0,-5.139,0.0339,0.151,0,0.0925,0.664,99.908,234458,2020-02-21
10,BTS,Louder than bombs,0.643,0.667,0,-6.993,0.152,0.0433,0,0.0904,0.485,145.999,217404,2020-02-21
11,BTS,ON,0.583,0.817,9,-5.146,0.0987,0.118,0,0.338,0.438,105.936,246381,2020-02-21
12,BTS,UGH!,0.72,0.824,10,-5.086,0.128,0.0394,0,0.0509,0.333,165.998,225012,2020-02-21
13,BTS,00:00 (Zero O’Clock),0.566,0.548,1,-6.456,0.0579,0.0802,0,0.11,0.196,157.999,250296,2020-02-21
14,BTS,Inner Child,0.589,0.696,11,-7.981,0.0725,0.017,0,0.0808,0.332,134.953,233266,2020-02-21
15,BTS,Friends,0.55,0.747,1,-5.211,0.0407,0.0668,0,0.0536,0.648,79.98,199339,2020-02-21
16,BTS,Moon,0.703,0.646,6,-6.658,0.0596,0.0104,0,0.191,0.64,141.87,208590,2020-02-21
17,BTS,Respect,0.661,0.84,0,-4.805,0.116,0.00485,0,0.287,0.524,91.457,237540,2020-02-21
18,BTS,We are Bulletproof : the Eternal,0.526,0.575,9,-5.215,0.0309,0.225,0,0.108,0.19,84.047,261543,2020-02-21
19,BTS,Outro : Ego,0.808,0.903,0,-3.106,0.0958,0.0121,0.000233,0.0993,0.473,116.988,196199,2020-02-21
20,BTS,ON (Feat. Sia),0.591,0.848,9,-4.397,0.0828,0.137,0,0.372,0.386,105.922,246816,2020-02-21
21,BTS,Boy With Luv (feat. Halsey),0.645,0.862,11,-4.757,0.0965,0.0923,0,0.192,0.798,119.991,229773,2019-04-12
22,BTS,Mikrokosmos,0.58,0.858,8,-5.212,0.114,0.125,0,0.0502,0.475,174.039,224225,2019-04-12
23,BTS,HOME,0.633,0.799,7,-4.625,0.0429,0.0142,0,0.194,0.535,142.991,234178,2019-04-12
24,BTS,Euphoria,0.637,0.799,2,-4.519,0.0338,0.394,0,0.0921,0.562,104.995,228615,2018-08-24
25,BTS,Trivia 起 : Just Dance,0.723,0.906,1,-4.778,0.279,0.0907,0,0.0771,0.398,125.019,225221,2018-08-24
26,BTS,Serendipity (Full Length Edition),0.347,0.578,8,-7.525,0.0626,0.445,0,0.231,0.226,86.73,276708,2018-08-24
27,BTS,DNA,0.598,0.775,1,-4.035,0.0545,0.022,0,0.0677,0.687,129.819,223123,2017-09-18
28,BTS,Dimple,0.612,0.844,5,-4.694,0.0756,0.142,0,0.287,0.653,134.868,196776,2018-08-24
29,BTS,Trivia 承 : Love,0.761,0.761,5,-5.721,0.0897,0.246,0,0.103,0.483,121.972,225698,2018-08-24
30,BTS,Her,0.481,0.927,3,-5.704,0.27,0.317,0,0.0583,0.448,88.931,228613,2018-08-24
31,BTS,Singularity,0.775,0.271,1,-9.131,0.092,0.554,0.00285,0.112,0.204,104.001,196998,2018-08-24
32,BTS,FAKE LOVE,0.557,0.719,2,-4.515,0.0372,0.00267,0,0.306,0.344,77.501,242334,2018-05-18
33,BTS,The Truth Untold,0.57,0.422,1,-7.561,0.0422,0.372,0,0.127,0.169,113.007,242293,2018-05-18
34,BTS,Trivia 轉 : Seesaw,0.707,0.791,5,-4.481,0.035,0.181,0,0.102,0.678,106.985,246334,2018-08-24
35,BTS,Tear,0.711,0.903,6,-2.723,0.247,0.327,0,0.0887,0.467,140.015,284981,2018-08-24
36,BTS,Epiphany,0.509,0.558,2,-6.369,0.0276,0.29,0,0.131,0.327,135.879,240362,2018-08-24
37,BTS,I'm Fine,0.51,0.842,11,-2.782,0.103,0.00852,0,0.346,0.302,87.605,240339,2018-08-24
38,BTS,IDOL,0.709,0.857,9,-3.394,0.0881,0.00219,0,0.103,0.446,126.038,260234,2018-08-24
39,BTS,Answer : Love Myself,0.569,0.793,1,-3.749,0.0405,0.189,0,0.111,0.45,108.048,251280,2018-08-24
40,BTS,Magic Shop,0.541,0.661,1,-5.838,0.0889,0.103,0,0.0779,0.285,149.926,275696,2018-05-18
41,BTS,Best Of Me,0.651,0.756,8,-4.388,0.0762,0.0298,0,0.396,0.473,121.96,227191,2017-09-18
42,BTS,Airplane pt.2,0.769,0.817,0,-4.092,0.0339,0.0268,9.95e-05,0.084,0.866,139.979,218615,2018-05-18
43,BTS,Go Go,0.856,0.617,10,-5.308,0.0841,0.171,0,0.0857,0.759,136.082,235780,2017-09-18
44,BTS,Anpanman,0.813,0.875,1,-2.92,0.0918,0.0237,0,0.288,0.756,99.004,232966,2018-05-18
45,BTS,MIC Drop,0.667,0.889,6,-4.851,0.0918,0.00912,0,0.0816,0.541,169.959,238193,2017-09-18
46,BTS,DNA (Pedal 2 LA Mix),0.488,0.955,1,-3.44,0.134,0.0352,0,0.301,0.48,129.972,247483,2018-08-24
47,BTS,FAKE LOVE (Rocking Vibe Mix),0.463,0.804,2,-4.009,0.0391,0.0573,0,0.432,0.352,154.913,238494,2018-08-24
48,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],0.606,0.848,11,-3.952,0.184,0.0114,1.06e-06,0.206,0.54,170.01,307676,2018-08-24
49,BTS,Intro: Singularity,0.775,0.271,1,-9.131,0.092,0.554,0.00285,0.112,0.204,104.001,196998,2018-05-18
50,BTS,134340,0.664,0.688,11,-6.466,0.0543,0.153,9.14e-05,0.173,0.65,106.022,230063,2018-05-18
51,BTS,Paradise,0.519,0.828,5,-5.523,0.365,0.214,0,0.0571,0.929,139.413,211224,2018-05-18
52,BTS,Love Maze,0.636,0.876,9,-4.652,0.0617,0.0487,0,0.0728,0.759,149.932,221529,2018-05-18
53,BTS,So What,0.656,0.883,9,-4.294,0.0737,0.0238,0,0.0481,0.46,129.947,281521,2018-05-18
54,BTS,Outro: Tear,0.711,0.903,6,-2.723,0.247,0.327,0,0.0887,0.467,140.015,284981,2018-05-18
55,BTS,INTRO : Ringwanderung,0.589,0.824,10,-6.402,0.26,0.552,0.0275,0.133,0.207,115.3,86053,2018-04-03
56,BTS,Best Of Me - Japanese ver.,0.659,0.769,0,-4.262,0.0831,0.0366,0,0.405,0.398,122.006,227920,2018-04-03
57,BTS,血、汗、涙 - Japanese ver.,0.61,0.892,0,-3.52,0.108,0.0704,0,0.315,0.576,93.039,216707,2018-04-03
58,BTS,DNA - Japanese ver.,0.574,0.761,1,-3.579,0.0849,0.00335,0,0.0645,0.597,129.817,223707,2018-04-03
59,BTS,Not Today - Japanese ver.,0.598,0.938,0,-4.068,0.143,0.00191,0,0.88,0.672,110.021,233880,2018-04-03
60,BTS,MIC Drop - Japanese ver.,0.664,0.913,3,-4.474,0.148,0.0136,0,0.1,0.622,169.974,238227,2018-04-03
61,BTS,Don't Leave Me,0.62,0.778,8,-4.622,0.0724,0.116,0,0.312,0.386,147.012,227413,2018-04-03
62,BTS,Go Go - Japanese ver.,0.837,0.69,10,-4.705,0.088,0.222,0,0.0833,0.847,136.07,237307,2018-04-03
63,BTS,Crystal Snow,0.618,0.766,3,-4.507,0.0323,0.117,0,0.121,0.448,113.997,323360,2018-04-03
64,BTS,Spring Day - Japanese ver.,0.572,0.825,8,-4.383,0.037,0.104,0,0.085,0.424,106.976,276840,2018-04-03
65,BTS,Let Go,0.558,0.863,4,-3.53,0.178,0.17,0,0.289,0.388,173.908,299707,2018-04-03
66,BTS,OUTRO : Crack,0.729,0.386,2,-5.623,0.382,0.864,0.574,0.114,0.0567,90.138,74747,2018-04-03
67,BTS,Introduction : Youth,0.563,0.909,6,-5.321,0.086,0.00148,0.0028,0.364,0.547,87.01,138973,2017-11-01
68,BTS,Run - Japanese Ver.,0.531,0.863,11,-3.499,0.0411,0.000741,0.000119,0.21,0.551,132.982,237920,2017-11-01
69,BTS,Fire - Japanese Ver.,0.651,0.714,3,-2.977,0.0699,0.00359,0,0.125,0.508,99.999,205373,2017-11-01
70,BTS,Dope - Chou Yabee! - Japanese Ver.,0.579,0.897,10,-3.566,0.212,0.0285,0,0.43,0.545,154.002,241973,2017-11-01
71,BTS,Good Day,0.611,0.89,6,-3.711,0.0451,0.0106,0,0.075,0.665,94.956,267507,2016-09-07
72,BTS,Save Me - Japanese Ver.,0.623,0.804,1,-3.705,0.0735,0.0498,0,0.0903,0.394,140.077,199667,2017-11-01
73,BTS,Funtan Syounendan - Japanese Ver.,0.69,0.962,1,-3.66,0.199,0.0537,0,0.347,0.77,116.029,245880,2017-11-01
74,BTS,Peppuse - Japanese Ver.,0.669,0.885,9,-3.622,0.118,0.000955,0,0.0398,0.544,166.967,236293,2017-11-01
75,BTS,Wishing On A Star,0.543,0.832,8,-4.717,0.209,0.0168,0,0.0398,0.636,179.963,271760,2017-11-01
76,BTS,Butterfly - Japanese Ver.,0.319,0.785,1,-4.549,0.0674,0.025,0,0.074,0.231,149.027,240680,2017-11-01
77,BTS,For You,0.548,0.809,4,-4.533,0.185,0.44,0,0.102,0.574,165.892,284587,2017-11-01
78,BTS,I Need U - Japanese Ver.,0.497,0.866,5,-4.02,0.0681,0.0147,0,0.161,0.732,158.049,212200,2017-11-01
79,BTS,Epilogue : Young Forever - Japanese Ver.,0.461,0.76,5,-4.299,0.236,0.0221,0,0.104,0.349,87.434,173347,2017-11-01
80,BTS,Intro: Serendipity,0.476,0.581,8,-8.795,0.12,0.523,0,0.201,0.282,129.568,139972,2017-09-18
81,BTS,dimple,0.612,0.844,5,-4.694,0.0756,0.142,0,0.287,0.653,134.868,196776,2017-09-18
82,BTS,Pied Piper,0.583,0.712,2,-4.942,0.0326,0.2,0,0.268,0.776,94.051,245621,2017-09-18
83,BTS,Skit: Billboard Music Awards Speech,0.252,0.694,0,-15.389,0.429,0.38,0.000203,0.66,0.325,87.293,107062,2017-09-18
84,BTS,Outro: Her,0.481,0.927,3,-5.704,0.27,0.317,0,0.0583,0.448,88.931,228613,2017-09-18
85,BTS,Intro: Boy Meets Evil,0.573,0.89,5,-3.53,0.214,0.0212,0,0.132,0.242,130.254,121771,2016-10-10
86,BTS,Blood Sweat & Tears,0.583,0.885,0,-3.571,0.106,0.0244,0,0.357,0.601,92.959,217052,2016-10-10
87,BTS,Begin,0.566,0.844,9,-5.222,0.0444,0.00361,0.000257,0.141,0.291,131.049,229740,2016-10-10
88,BTS,Lie,0.542,0.777,6,-5.582,0.033,0.00331,0,0.178,0.503,94.069,215753,2016-10-10
89,BTS,Stigma,0.583,0.475,0,-5.556,0.0846,0.148,0,0.139,0.332,136.034,216063,2016-10-10
90,BTS,First Love,0.517,0.741,8,-5.997,0.323,0.362,0,0.164,0.672,86.526,189795,2016-10-10
91,BTS,Reflection,0.56,0.607,2,-7.991,0.076,0.0135,1.63e-06,0.2,0.27,73.995,233917,2016-10-10
92,BTS,Mama,0.544,0.744,5,-4.795,0.219,0.000222,1.66e-05,0.0796,0.437,185.996,212253,2016-10-10
93,BTS,Awake,0.357,0.498,3,-6.589,0.0332,0.023,1.99e-06,0.269,0.339,142.816,226161,2016-10-10
94,BTS,Lost,0.547,0.84,9,-4.156,0.0551,0.000371,0,0.0562,0.479,85.001,241787,2016-10-10
95,BTS,BTS Cypher 4,0.817,0.797,1,-4.395,0.084,0.00533,7.77e-06,0.0551,0.362,119.977,294463,2016-10-10
96,BTS,Am I Wrong,0.761,0.834,6,-4.992,0.0494,0.00125,1e-05,0.0868,0.68,107.988,213082,2016-10-10
97,BTS,21st Century Girl,0.716,0.906,2,-3.539,0.0717,0.00423,0,0.0547,0.762,101.028,192597,2016-10-10
98,BTS,2! 3!,0.439,0.928,7,-4.096,0.233,0.0254,0,0.1,0.599,169.928,272537,2016-10-10
99,BTS,Spring Day,0.539,0.846,8,-3.192,0.0354,0.0063,1.68e-06,0.13,0.46,106.992,274097,2017-02-13
100,BTS,Not Today,0.594,0.946,8,-3.408,0.126,0.00181,1.04e-06,0.923,0.665,110.024,231860,2017-02-13
101,BTS,Outro: Wings,0.654,0.903,11,-3.117,0.121,0.00503,0,0.0875,0.659,124.988,225447,2017-02-13
102,BTS,A Supplementary Story: You Never Walk Alone,0.695,0.903,8,-4.788,0.152,0.00596,0,0.0668,0.59,127.99,156061,2017-02-13
103,BTS,MAMA,0.544,0.739,5,-4.818,0.232,0.000226,2.14e-05,0.0816,0.467,185.81,212275,2016-10-10
104,BTS,Interlude: Wings,0.638,0.851,11,-3.042,0.0662,0.0102,0,0.114,0.6,125.0,144314,2016-10-10
105,BTS,INTRODUCTION : YOUTH,0.563,0.909,6,-5.321,0.086,0.00148,0.0028,0.364,0.547,87.01,138973,2016-09-07
106,BTS,RUN‐Japanese Ver.‐,0.531,0.863,11,-3.499,0.0411,0.000741,0.000119,0.21,0.551,132.982,237920,2016-09-07
107,BTS,FIRE‐Japanese Ver.‐,0.651,0.714,3,-2.977,0.0699,0.00359,0,0.125,0.508,99.999,205373,2016-09-07
108,BTS,DOPE‐超ヤベー!‐(Japanese Ver.),0.579,0.897,10,-3.566,0.212,0.0285,0,0.43,0.545,154.002,241973,2016-09-07
109,BTS,Save ME‐Japanese Ver.‐,0.623,0.804,1,-3.705,0.0735,0.0498,0,0.0903,0.394,140.077,199667,2016-09-07
110,BTS,フンタン少年団(Japanese Ver.),0.69,0.962,1,-3.66,0.199,0.0537,0,0.347,0.77,116.029,245880,2016-09-07
111,BTS,ペップセ‐Japanese Ver.‐,0.669,0.885,9,-3.622,0.118,0.000955,0,0.0398,0.544,166.967,236293,2016-09-07
112,BTS,Wishing on a star,0.543,0.832,8,-4.717,0.209,0.0168,0,0.0398,0.636,179.963,271760,2016-09-07
113,BTS,Butterfly‐Japanese Ver.‐,0.319,0.785,1,-4.549,0.0674,0.025,0,0.074,0.231,149.027,240680,2016-09-07
114,BTS,FOR YOU,0.548,0.809,4,-4.533,0.185,0.44,0,0.102,0.574,165.892,284587,2016-09-07
115,BTS,I NEED U(Japanese Ver.),0.497,0.866,5,-4.02,0.0681,0.0147,0,0.161,0.732,158.049,212200,2016-09-07
116,BTS,EPILOGUE : Young Forever‐Japanese Ver.‐,0.461,0.76,5,-4.299,0.236,0.0221,0,0.104,0.349,87.434,173347,2016-09-07
117,BTS,Intro : The Most Beautiful Moment In Life,0.545,0.969,0,-3.553,0.391,0.2,0,0.0767,0.229,93.361,124733,2016-05-02
118,BTS,I Need U,0.486,0.88,5,-3.097,0.0706,0.0215,0,0.24,0.71,158.043,210987,2015-04-29
119,BTS,Hold Me Tight,0.631,0.728,6,-5.111,0.284,0.0511,0,0.171,0.395,139.977,274992,2015-04-29
120,BTS,Autumn Leaves,0.619,0.802,10,-3.302,0.0423,0.0136,0,0.127,0.307,104.985,267151,2015-11-30
121,BTS,Butterfly - Prologue Mix,0.397,0.542,6,-6.446,0.0408,0.0548,0.00134,0.0935,0.13,149.652,295133,2016-05-02
122,BTS,Run,0.554,0.878,11,-3.02,0.0513,0.00146,0,0.0998,0.55,132.889,236748,2015-11-30
123,BTS,Ma City,0.669,0.967,6,-2.192,0.0957,0.000266,0,0.0777,0.807,122.008,256687,2015-11-30
124,BTS,Silver Spoon,0.65,0.879,9,-2.886,0.0731,0.00102,0,0.0483,0.536,166.897,233160,2015-11-30
125,BTS,Dope,0.619,0.889,10,-3.108,0.219,0.0483,0,0.324,0.622,77.058,240021,2015-04-29
126,BTS,Fire,0.628,0.718,11,-3.167,0.0886,0.0025,0,0.145,0.507,100.005,203347,2016-05-02
127,BTS,Save Me,0.614,0.823,1,-3.48,0.062,0.0269,0,0.0783,0.539,139.948,196506,2016-05-02
128,BTS,Epilogue : Young Forever,0.61,0.822,5,-3.831,0.26,0.0435,0,0.122,0.378,87.967,171787,2016-05-02
129,BTS,Converse High,0.724,0.794,1,-3.982,0.0885,0.0594,0,0.201,0.815,98.0,209715,2015-04-29
130,BTS,Moving On,0.684,0.914,0,-3.199,0.203,0.0128,0,0.0543,0.929,159.986,292569,2015-04-29
131,BTS,Whalien 52,0.585,0.93,10,-2.707,0.241,0.0992,2.54e-06,0.345,0.735,90.029,243222,2015-11-30
132,BTS,Butterfly,0.448,0.776,6,-4.498,0.0571,0.0149,0,0.12,0.294,149.806,238862,2015-11-30
133,BTS,House Of Cards - Full Length Edition,0.388,0.672,9,-4.459,0.0474,0.351,0,0.14,0.389,103.441,226267,2016-05-02
134,BTS,Love Is Not Over - Full Length Edition,0.691,0.591,4,-5.075,0.0685,0.121,0,0.139,0.275,105.074,221573,2016-05-02
135,BTS,I Need U - Urban Mix,0.545,0.813,5,-3.593,0.0734,0.106,0,0.132,0.558,147.95,216480,2016-05-02
136,BTS,I Need U - Remix,0.547,0.919,5,-2.817,0.204,0.00307,1.49e-06,0.426,0.541,79.034,223920,2016-05-02
137,BTS,Run - Ballad Mix,0.572,0.772,6,-3.195,0.0374,0.0343,0,0.371,0.591,127.984,254813,2016-05-02
138,BTS,Run - Alternative Mix,0.591,0.875,6,-3.072,0.0329,0.000158,5.96e-05,0.33,0.547,132.964,236413,2016-05-02
139,BTS,Butterfly - Alternative Mix,0.346,0.714,1,-4.623,0.0489,0.00567,0,0.138,0.241,148.688,240760,2016-05-02
140,BTS,Intro: The Most Beautiful Moment in Life,0.36,0.97,0,-4.422,0.535,0.233,0,0.074,0.257,86.893,123033,2015-04-29
141,BTS,Butterfly (Prologue Mix),0.377,0.541,6,-6.451,0.0487,0.0446,0.001,0.0909,0.135,74.341,295128,2016-05-02
142,BTS,Burning Up (Fire),0.627,0.706,10,-3.201,0.0597,0.00227,0,0.122,0.536,99.93,203352,2016-05-02
143,BTS,Epilogue: Young Forever,0.606,0.815,5,-3.818,0.231,0.04,0,0.119,0.386,88.062,171803,2016-05-02
144,BTS,House of Cards (Full Length Edition),0.367,0.67,2,-4.485,0.0517,0.334,0,0.147,0.386,104.96,226212,2016-05-02
145,BTS,Love Is Not Over (Full Length Edition),0.462,0.577,2,-5.089,0.0846,0.124,0,0.127,0.278,102.972,221620,2016-05-02
146,BTS,I Need U (Urban Mix),0.56,0.814,5,-3.603,0.0682,0.11,0,0.188,0.534,74.01,215189,2016-05-02
147,BTS,I Need U (Remix),0.518,0.918,5,-2.843,0.207,0.00258,3.46e-06,0.448,0.494,158.059,223013,2016-05-02
148,BTS,Run (Ballad Mix),0.568,0.774,6,-3.188,0.036,0.0309,0,0.379,0.595,128.013,257000,2016-05-02
149,BTS,Run (Alternative Mix),0.594,0.871,6,-3.085,0.0321,0.000182,4.01e-05,0.371,0.58,132.994,236437,2016-05-02
150,BTS,Butterfly (Alternative Mix),0.345,0.717,6,-4.6,0.0481,0.00658,0,0.149,0.211,149.542,241144,2016-05-02
151,BTS,Intro: Never Mind,0.349,0.949,6,-4.942,0.902,0.00765,0,0.329,0.397,79.942,136428,2015-11-30
152,BTS,Skit: One Night In A Strange City,0.598,0.501,5,-11.591,0.933,0.79,0,0.417,0.698,81.422,263120,2015-11-30
153,BTS,Outro: House Of Cards,0.568,0.653,9,-4.694,0.0347,0.37,0,0.127,0.31,104.996,177440,2015-11-30
154,BTS,Skit: One Night in a Strange City,0.574,0.499,3,-11.552,0.936,0.772,0,0.42,0.667,160.426,263130,2015-11-30
155,BTS,Outro: House of Cards,0.369,0.652,2,-4.718,0.0403,0.4,0,0.129,0.264,104.168,177414,2015-11-30
156,BTS,Intro: The Most Beautiful Moment In Life,0.367,0.97,0,-4.525,0.522,0.244,0,0.0653,0.262,88.636,124413,2015-09-16
157,BTS,Skit: Expectation!,0.653,0.167,3,-21.117,0.648,0.893,0,0.502,0.712,99.421,147694,2015-04-29
158,BTS,Boyz With Fun,0.699,0.959,11,-2.709,0.188,0.0761,0,0.341,0.779,116.013,245413,2015-09-16
159,BTS,Outro: Love Is Not Over,0.719,0.335,2,-8.085,0.0595,0.632,0,0.131,0.219,105.062,143863,2015-04-29
160,BTS,Boyz with Fun,0.704,0.959,1,-2.607,0.192,0.0808,0,0.383,0.751,116.024,244156,2015-04-29
161,BTS,Intro: What Am I to You,0.321,0.901,0,-2.239,0.376,0.417,0,0.408,0.519,75.198,165440,2015-03-18
162,BTS,Danger,0.739,0.866,1,-3.379,0.0818,0.000949,0.000378,0.321,0.388,112.012,245107,2015-03-18
163,BTS,War of Hormone,0.614,0.992,9,-1.929,0.235,0.107,0,0.443,0.48,97.94,265573,2015-03-18
164,BTS,Hip Hop Phile,0.792,0.872,1,-3.33,0.178,0.169,0,0.256,0.803,144.003,257280,2015-03-18
165,BTS,Let Me Know,0.612,0.822,11,-4.835,0.0812,0.0112,0,0.102,0.165,136.084,256213,2015-03-18
166,BTS,Rain,0.711,0.847,1,-4.911,0.12,0.0261,0,0.347,0.327,89.995,265347,2015-03-18
167,BTS,"BTS Cypher, Pt. 3: Killer",0.794,0.92,7,-3.033,0.32,0.0241,0,0.645,0.684,140.02,269013,2015-03-18
168,BTS,Interlude: What Are You Doing Now,0.786,0.68,4,-5.26,0.0846,0.0501,0.647,0.0479,0.516,82.994,41733,2015-03-18
169,BTS,Could You Turn off Your Cell Phone,0.497,0.857,11,-4.398,0.233,0.174,0,0.0892,0.897,127.913,234053,2015-03-18
170,BTS,Embarrassed,0.603,0.901,2,-3.033,0.27,0.172,0,0.369,0.558,84.605,241733,2015-03-18
171,BTS,24/7=Heaven,0.644,0.894,2,-2.992,0.121,0.0665,0,0.341,0.563,96.058,226400,2015-03-18
172,BTS,Look Here,0.856,0.85,7,-4.571,0.0933,0.0327,0.00149,0.0495,0.767,120.012,218867,2015-03-18
173,BTS,So 4 more,0.671,0.927,8,-2.428,0.122,0.00336,3.31e-06,0.35,0.797,164.107,237307,2015-03-18
174,BTS,Outro: Do You Think It Makes Sense?,0.65,0.792,1,-4.333,0.041,0.0874,0,0.136,0.56,103.038,173413,2015-03-18
175,Red Velvet,Psycho,0.664,0.666,8,-2.203,0.0446,0.193,0,0.0854,0.405,139.987,210560,2019-12-23
176,Red Velvet,In & Out,0.568,0.804,0,-2.995,0.136,0.211,0,0.14,0.612,159.68,192707,2019-12-23
177,Red Velvet,Remember Forever,0.576,0.619,3,-3.324,0.0419,0.57,0,0.0916,0.524,149.896,187720,2019-12-23
178,Red Velvet,"Eyes Locked, Hands Locked",0.647,0.674,10,-3.236,0.0441,0.624,1.47e-06,0.202,0.734,79.986,250969,2019-08-20
179,Red Velvet,Ladies Night,0.598,0.883,7,-3.456,0.0792,0.0895,0,0.0731,0.705,115.023,236746,2019-08-20
180,Red Velvet,Jumpin',0.731,0.839,0,-3.981,0.193,0.0106,0,0.316,0.811,148.996,215820,2019-12-23
181,Red Velvet,Love Is The Way,0.831,0.633,7,-4.568,0.0498,0.0359,3.35e-05,0.125,0.921,119.931,211988,2019-08-20
182,Red Velvet,Carpool,0.711,0.823,0,-3.49,0.079,0.187,0,0.208,0.701,122.122,206757,2019-08-20
183,Red Velvet,Umpah Umpah,0.693,0.935,7,-3.306,0.0771,0.0258,0,0.437,0.844,119.973,220131,2019-08-20
184,Red Velvet,LP,0.674,0.832,5,-5.2,0.0894,0.0714,0,0.714,0.761,159.995,207837,2019-06-19
185,Red Velvet,Parade,0.728,0.84,8,-4.206,0.0699,0.046,0.00131,0.579,0.715,94.954,193381,2019-06-19
186,Red Velvet,Bing Bing,0.774,0.888,10,-3.689,0.0641,0.106,3.84e-05,0.432,0.45,114.035,202404,2019-06-19
187,Red Velvet,Milkshake,0.526,0.765,11,-5.855,0.243,0.0431,4.22e-06,0.39,0.84,167.813,210696,2019-06-19
188,Red Velvet,Sunny Side Up!,0.706,0.694,11,-5.555,0.0722,0.149,0,0.11,0.586,134.96,203818,2019-06-19
189,Red Velvet,Zimzalabim,0.68,0.878,5,-4.791,0.179,0.0028,2.22e-05,0.336,0.531,127.991,190860,2019-06-19
190,Red Velvet,La Rouge - Special Track,0.614,0.842,1,-2.751,0.075,0.0814,0,0.0744,0.705,94.907,189813,2019-12-23
191,Red Velvet,Bad Boy,0.714,0.736,2,-3.801,0.0457,0.191,0,0.0553,0.814,149.985,210818,2018-01-29
192,Red Velvet,All Right,0.721,0.924,7,-3.071,0.0524,0.135,0,0.0427,0.801,124.024,229097,2018-01-29
193,Red Velvet,피카부 Peek-A-Boo,0.839,0.902,1,-3.612,0.0536,0.0868,0.00257,0.272,0.639,114.953,189050,2017-11-17
194,Red Velvet,봐 Look,0.761,0.785,7,-4.369,0.052,0.0792,0.000112,0.142,0.78,111.037,245599,2017-11-17
195,Red Velvet,I Just,0.686,0.752,7,-3.442,0.0322,0.586,2.47e-06,0.364,0.906,149.998,188304,2017-11-17
196,Red Velvet,Kingdom Come,0.572,0.743,5,-3.991,0.12,0.235,5.93e-06,0.0761,0.678,170.123,210162,2017-11-17
197,Red Velvet,Time To Love,0.41,0.654,9,-3.966,0.067,0.14,0,0.126,0.341,184.736,195249,2018-01-29
198,Red Velvet,두 번째 데이트 My Second Date,0.832,0.759,2,-4.505,0.0751,0.089,6e-05,0.0565,0.767,94.999,194591,2017-11-17
199,Red Velvet,Attaboy,0.774,0.785,9,-4.619,0.216,0.022,0,0.138,0.646,104.959,196837,2017-11-17
200,Red Velvet,Perfect 10,0.709,0.572,8,-5.878,0.0514,0.56,0,0.331,0.564,121.9,209779,2017-11-17
201,Red Velvet,About Love,0.611,0.82,6,-3.838,0.204,0.162,0,0.17,0.78,191.908,205975,2017-11-17
202,Red Velvet,달빛 소리 Moonlight Melody,0.634,0.482,9,-5.813,0.0269,0.654,0,0.091,0.32,123.983,220607,2017-11-17
203,Red Velvet,7월 7일 One Of These Nights,0.436,0.509,6,-5.161,0.0345,0.475,0,0.101,0.11,133.653,261942,2016-03-17
204,Red Velvet,Cool Hot Sweet Love,0.664,0.719,7,-4.436,0.0475,0.207,0,0.199,0.824,153.039,233478,2016-03-17
205,Red Velvet,Light Me Up,0.612,0.908,6,-3.699,0.094,0.597,0,0.159,0.688,120.013,212997,2016-03-17
206,Red Velvet,처음인가요 First Time,0.53,0.536,9,-5.145,0.0302,0.504,0,0.112,0.312,129.878,242305,2016-03-17
207,Red Velvet,장미꽃 향기는 바람에 날리고 Rose Scent Breeze,0.41,0.333,10,-7.09,0.0336,0.878,0,0.152,0.208,127.791,292157,2016-03-17
208,Red Velvet,7월 7일 One Of These Nights - De-Capo Version,0.577,0.498,1,-5.778,0.0333,0.489,0,0.116,0.178,133.606,251527,2016-03-17
209,Red Velvet,7월 7일 One Of These Nights - Joe Millionaire Version,0.566,0.616,6,-5.084,0.0336,0.271,0,0.102,0.0813,133.736,247111,2016-03-17
210,Red Velvet,7월 7일 One Of These Nights - Piano Version,0.582,0.318,1,-7.041,0.0366,0.819,0,0.135,0.139,133.73,245254,2016-03-17
211,Red Velvet,Dumb Dumb,0.778,0.789,7,-4.297,0.0503,0.0334,2.05e-06,0.225,0.799,145.99,202543,2015-09-09
